fecha,Agro,Manufactura,Construccion,Servicios,Presa El Molinito,Presa El Novillo,Presa La Angostura,Presa Mocúzari,Presa Oviáchic,Presa Oviáchic_lag3,Presa Oviáchic_lag6,Presa Oviáchic_lag9,Presa Oviáchic_lag12,Presa Mocúzari_lag3,Presa Mocúzari_lag6,Presa Mocúzari_lag9,Presa Mocúzari_lag12,Presa El Novillo_lag3,Presa El Novillo_lag6,Presa El Novillo_lag9,Presa El Novillo_lag12,Presa La Angostura_lag3,Presa La Angostura_lag6,Presa La Angostura_lag9,Presa La Angostura_lag12,Presa El Molinito_lag3,Presa El Molinito_lag6,Presa El Molinito_lag9,Presa El Molinito_lag12,ACT_AGRO_TOTAL,TRIGO_SUPSEM_MONTHLY,UVA_SUPSEM_MONTHLY,ESPARRAGO_SUPSEM_MONTHLY,CHILE_VERDE_SUPSEM_MONTHLY,SEQUIA_MAX_SONORA,SEQUIA_MAX_SONORA_lag3,SEQUIA_MAX_SONORA_lag6,TEMP_MAX_SONORA,TEMP_MAX_SONORA_lag1,TEMP_MAX_SONORA_lag2,TEMP_MAX_SONORA_lag3,PRECIO_TRIGO,AGRO_INDEX_DBA,AGRO_INDEX_MOO,USD_MXN,SP500,US_INDUSTRIAL,PRECIO_TRIGO_lag1,PRECIO_TRIGO_lag3,PRECIO_TRIGO_lag6,AGRO_INDEX_DBA_lag1,AGRO_INDEX_DBA_lag3,AGRO_INDEX_DBA_lag6,AGRO_INDEX_MOO_lag1,AGRO_INDEX_MOO_lag3,AGRO_INDEX_MOO_lag6,USD_MXN_lag1,USD_MXN_lag3,USD_MXN_lag6,SP500_lag1,SP500_lag3,SP500_lag6,US_INDUSTRIAL_lag1,US_INDUSTRIAL_lag3,US_INDUSTRIAL_lag6,INPP_3057,INPP_3058,INPP_3124,INPP_3092,INPP_3093,INPP_3094,INPP_3095,INPP_3102,INPP_3314,INPP_3423,INPP_3088,INPP_3057_lag1,INPP_3057_lag3,INPP_3057_lag6,INPP_3058_lag1,INPP_3058_lag3,INPP_3058_lag6,INPP_3124_lag1,INPP_3124_lag3,INPP_3124_lag6,INPP_3092_lag1,INPP_3092_lag3,INPP_3092_lag6,INPP_3093_lag1,INPP_3093_lag3,INPP_3093_lag6,INPP_3094_lag1,INPP_3094_lag3,INPP_3094_lag6,INPP_3095_lag1,INPP_3095_lag3,INPP_3095_lag6,INPP_3102_lag1,INPP_3102_lag3,INPP_3102_lag6,INPP_3314_lag1,INPP_3314_lag3,INPP_3314_lag6,INPP_3423_lag1,INPP_3423_lag3,INPP_3423_lag6,INPP_3088_lag1,INPP_3088_lag3,INPP_3088_lag6,INDPRO,INDPRO_lag1,INDPRO_lag3,INDPRO_lag6,PRODUCCION_AUTO_MEX,AUTO_PROD_lag1,AUTO_PROD_lag3,AUTO_PROD_lag6,TASA_INTERES_TIIE,Agro_diff,Agro_diff_lag3,Agro_diff_lag6,Agro_lag6,TIIE_PROXY,PODER_CONTRATACION,PODER_CONTRATACION_lag1,TRIGO_RATIO_SINIESTRALIDAD_ESTABLE,RIEUGO_ESTACIONAL_CAPACITY,AGRO_LABOR_INTENSITY_INDEX,SONORA_TOTAL_HA_REGADAS_ANNUAL,AGRO_MASTER_INDEX,HA_TOTAL_CYCLE,IS_IRRIGATED,month,month_sin,month_cos,WATER_LOG,WATER_LOG_lag3,RESILIENCE_COST,RESILIENCE_COST_lag3,EXTERNAL_DEMAND,INDPRO_MA3,INDPRO_MA6,DEMAND_LAG3,ENERGY_COST_MFG,INPC_SONORA_STATE,REAL_PURCHASING_POWER,PURCHASING_POWER_LAG1,INPC_LAG1,INPC_LAG2,INPC_CREDIT_PENALTY,CREDIT_PENALTY_LAG3,Agro_lag12,Agro_diff_lag12,Agro_lag18,Agro_diff_lag18,REAL_PURCHASING_POWER_lag6,TIIE_MA3,TIIE_MA6,TIIE_USD_INTERACT,TIIE_USD_INTERACT_lag3,DENUE_INDUSTRY_DENSITY,DENUE_DENSITY_lag3,DENSITY_TIIE_INTERACT,SONORA_PROD_CEMENTO_TREND,SONORA_UNIDADES_CEMENTO_TREND,SONORA_CONSTRUCTION_VOLATILITY,LIQUIDITY_CAPACITY,ENOE_CONSTR_WORKFORCE,ENOE_CONSTR_YOY,ENOE_CONSTR_MA4,ENOE_CAPACITY_INTERACT,ENOE_SALARY_MONTHLY,ENOE_SALARY_YOY,ENOE_SALARY_MA4,SALARY_INPC_RATIO,SALARY_TIIE_COST,IED_SONORA_CONSTR_USD,IED_YOY,IED_MA12_CLIP,IED_CLIP,IED_MXN
2001-11-01,28717,124078,32623,58539,784.0,1256.05,247.52,688.62,1292.38,748.08,707.78,987.7,1228.04,456.2,322.86,623.14,827.29,958.76,617.2,877.48,901.7,167.2,296.0,308.6,356.56,1161.0,755.0,1070.0,5792.0,26668.490000000005,25986.1,283.65000000000003,74.49,324.25,0.0,0.0,0.0,29.02300371032883,33.907691428761154,36.121943839714234,37.40738679172613,278.0,21.54081916809082,33.09123229980469,11.190999984741213,1139.449951171875,16.94512176513672,295.25,274.25,264.75,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1059.780029296875,1133.5799560546875,1255.8199462890625,15.40407371520996,17.733850479125977,19.61439514160156,2.037225230489,-4.608579408433,0.0,-0.166653691234,-0.16462574599,-0.136875311162,0.811,0.0,-2.759,0.0,-0.547107947687,-0.649781779061,2.121485707898,0.117669837484,2.340131665112,-5.866599244895,9.926947652916,0.0,0.0,0.0,-0.044836207062,-0.011850489368,0.050952304325,0.216688936897,-0.031208180262,-0.644217473097,-0.005523813494,-0.009219164395,-0.184622339129,0.811,0.811,0.811,0.0,0.0,2.581712541841,-2.759,-2.759,-2.759,0.0,0.0,4.499152592742,-0.531735953949,-5.876199926083,-0.223263351743,87.97,88.5052,89.2003,90.3555,91928.0,91928.0,91928.0,91928.0,5.0,-1277.0,1714.0,1489.0,29348.0,0.018099111333141016,3111.097995758057,3304.142745494843,0.0022917904516447,570384.9777403198,1.000523697302959,565212.0,0.00933,933.0,1.0,11,-0.5000000000000004,0.8660254037844384,7.591861714889934,7.094467184077384,-0.0,-0.0,984.4722686576845,88.4079,88.93419999999999,998.2405559389116,-0.547107947687,69.61703823712257,412.49959388084045,435.31372375343744,68.90203171492168,68.85204758835305,348.08519118561287,342.96040091745544,29564.0,-85.0,28431.0,254.0,429.5012222782594,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,0.9619448122950122,522611679265545.1,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.78047382326054,5393.1969706722975,13006955.544153849,0.2317300717385817,13556709.031263988,13006955.544153849,145560839.29615536
2001-12-01,27525,120232,30369,57702,882.0,1108.88,233.98,546.97,1048.6,941.74,675.9,952.27,926.35,611.37,287.68,536.06,845.96,1393.35,618.24,764.0,1108.37,253.22,139.19,375.5,429.25,3187.0,614.0,707.0,772.0,26668.490000000005,25986.1,283.65000000000003,74.49,324.25,0.0,0.0,0.0,24.67886643268395,29.02300371032883,33.907691428761154,36.121943839714234,291.0,21.54081916809082,33.09123229980469,11.190999984741213,1148.0799560546875,17.71245002746582,278.0,275.0,244.75,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1139.449951171875,1040.93994140625,1224.3800048828125,16.94512176513672,15.135512351989746,18.402463912963867,7.346780604344,6.514685601904,0.0,-0.184717146657,-0.40059266692,-0.191765160614,0.811,0.0,-2.759,0.0,0.692250457361,2.037225230489,-1.728411256889,-0.896272743132,-4.608579408433,4.477401323954,-4.815002181446,0.0,0.0,0.0,-0.166653691234,0.169981039228,-0.164339045002,-0.16462574599,0.431947935815,-0.264016937209,-0.136875311162,0.148442281698,-0.165091665413,0.811,0.811,0.811,0.0,0.0,1.532055719591,-2.759,-2.759,-2.759,0.0,0.0,0.0,-0.547107947687,1.574044755665,-0.303686444718,87.9324,87.97,88.7485,89.8784,91928.0,91928.0,91928.0,91928.0,5.0,-1192.0,1622.0,-1038.0,28310.0,0.0751759041240454,3256.580995559693,3111.097995758057,0.0022917904516447,570384.9777403198,1.000523697302959,565212.0,0.00933,933.0,1.0,12,-2.4492935982947064e-16,1.0,7.375612857106567,7.348658313493233,0.0,0.0,984.0514870582582,88.13586666666667,88.60986666666668,993.1844621458056,0.692250457361,69.8082060927503,394.29461865026377,412.49959388084045,69.61703823712257,68.90203171492168,349.0410304637515,344.26023794176524,27379.0,-2185.0,29106.0,675.0,413.80788667290193,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,0.9572575544135963,504127594384884.25,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.57842802152126,5393.1969706722975,12542349.338531494,0.1157336384499152,13665125.866731009,12542349.338531494,140361431.2561249
2002-01-01,28165,121372,30508,57092,904.0,891.96,220.73,479.12,1194.0,1101.26,655.8,777.72,951.46,631.32,268.42,399.93,729.72,1335.83,608.96,659.17,965.7,255.17,124.09,329.68,363.0,1217.0,594.0,786.0,777.0,32247.75333333333,29144.92,1416.15,1402.6,284.0833333333333,0.0,0.0,0.0,23.856507500737468,24.67886643268395,29.02300371032883,33.907691428761154,286.5,21.54081916809082,33.09123229980469,11.190999984741213,1130.199951171875,16.593427658081055,291.0,295.25,275.0,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1148.0799560546875,1059.780029296875,1211.22998046875,17.71245002746582,15.40407371520996,18.364259719848636,-1.615144957569,-7.891980222315,0.0,1.075030163597,0.982565157461,1.151262107744,0.811,0.0,-2.759,0.0,-0.516079290502,7.346780604344,-0.649781779061,-2.965626733388,6.514685601904,2.340131665112,-15.622243114734,0.0,0.0,0.0,-0.184717146657,-0.044836207062,0.349873569879,-0.40059266692,0.216688936897,-0.208718251586,-0.191765160614,-0.005523813494,-0.349715671592,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,0.692250457361,-0.531735953949,0.295049559722,88.5176,87.9324,88.5052,89.3028,91928.0,91928.0,91928.0,91928.0,5.0,640.0,-1165.0,-487.0,27823.0,0.0075738340889277556,3206.2214956283574,3256.580995559693,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,1,0.49999999999999994,0.8660254037844387,7.423042933068017,7.457943913468937,-0.0,-0.0,990.6004602493288,88.14,88.479,990.461691849518,-0.516079290502,70.1078399601373,401.7382366367923,394.29461865026377,69.8082060927503,69.61703823712257,350.5391998006865,344.5101585746084,27396.0,17.0,26447.0,-2659.0,407.51453472178883,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,1.0230152589948143,495455388858023.1,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.26396120929483,5393.1969706722975,12077743.132909138,0.0129966207534235,13678038.862016464,12077743.132909138,135162023.21609443
2002-02-01,29847,123283,31847,57324,942.0,780.34,207.92,376.89,1060.78,1292.38,748.08,707.78,987.7,688.62,456.2,322.86,623.14,1256.05,958.76,617.2,877.48,247.52,167.2,296.0,308.6,784.0,1161.0,755.0,1070.0,32949.05333333334,29144.92,1416.15,2103.9,284.0833333333333,0.0,0.0,0.0,25.83990877614253,23.856507500737468,24.67886643268395,29.02300371032883,271.5,21.54081916809082,33.09123229980469,11.190999984741213,1106.72998046875,17.009063720703125,286.5,278.0,274.25,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1130.199951171875,1139.449951171875,1133.5799560546875,16.593427658081055,16.94512176513672,17.733850479125977,-4.016086361356,8.356647328126,0.0,1.060812711629,1.230809443537,1.569800890977,0.811,0.0,-2.759,0.0,1.008645739296,-1.615144957569,2.037225230489,2.121485707898,-7.891980222315,-4.608579408433,-5.866599244895,0.0,0.0,0.0,1.075030163597,-0.166653691234,-0.011850489368,0.982565157461,-0.16462574599,-0.031208180262,1.151262107744,-0.136875311162,-0.009219164395,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,-0.516079290502,-0.547107947687,-5.876199926083,88.5278,88.5176,87.97,89.2003,91928.0,91928.0,91928.0,91928.0,5.0,1682.0,-1277.0,1714.0,29537.0,-0.015573832456979853,3038.356495857239,3206.2214956283574,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,2,0.8660254037844386,0.5000000000000001,7.2714743546673795,7.591861714889934,0.0,-0.0,990.7146084491732,88.32593333333334,88.36691666666667,984.4722686576845,1.008645739296,70.12973421757424,425.59693592166013,401.7382366367923,70.1078399601373,69.8082060927503,350.6486710878712,348.08519118561287,31506.0,4110.0,28519.0,2072.0,430.6182276581406,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,1.0728402582673526,525977278535723.25,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.24108845716677,5393.1969706722975,11613136.927286783,-0.0786315680890564,13595448.01712036,11613136.927286783,129962615.176064
2002-03-01,26682,121619,31455,57536,990.0,656.65,221.63,294.87,953.08,1048.6,941.74,675.9,952.27,546.97,611.37,287.68,536.06,1108.88,1393.35,618.24,764.0,233.98,253.22,139.19,375.5,882.0,3187.0,614.0,707.0,34365.20333333334,29144.92,2832.3,2103.9,284.0833333333333,0.0,0.0,0.0,28.369878470663785,25.83990877614253,23.856507500737468,24.67886643268395,294.5,21.54081916809082,33.09123229980469,11.190999984741213,1147.3900146484375,17.469242095947266,271.5,291.0,275.0,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1106.72998046875,1148.0799560546875,1040.93994140625,17.009063720703125,17.71245002746582,15.135512351989746,-5.616933761791,-5.311194612149,0.0,0.169539764612,0.159022163358,0.141756815343,0.811,0.0,-2.759,0.0,-0.485465326998,-4.016086361356,7.346780604344,-1.728411256889,8.356647328126,6.514685601904,4.477401323954,0.0,0.0,0.0,1.060812711629,-0.184717146657,0.169981039228,1.230809443537,-0.40059266692,0.431947935815,1.569800890977,-0.191765160614,0.148442281698,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,1.008645739296,0.692250457361,1.574044755665,89.1686,88.5278,87.9324,88.7485,91928.0,91928.0,91928.0,91928.0,5.0,-3165.0,-1192.0,1622.0,31159.0,-0.020766211039727644,3295.749495506287,3038.356495857239,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,3,1.0,6.123233995736766e-17,7.130058477298654,7.375612857106567,-0.0,0.0,997.8858012393953,88.738,88.43693333333333,984.0514870582582,-0.485465326998,70.12258872568201,380.50506241832267,425.59693592166013,70.12973421757424,70.1078399601373,350.61294362841005,349.0410304637515,27510.0,-3996.0,29647.0,1128.0,452.5500851665424,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,1.0427078080915175,554860887087199.1,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.24855172418613,5393.1969706722975,11148530.721664429,-0.1608602887733043,13417353.332042694,11148530.721664429,124763207.13603356
2002-04-01,27325,123823,32827,58200,952.0,524.37,176.46,138.75,752.42,1194.0,1101.26,655.8,777.72,479.12,631.32,268.42,399.93,891.96,1335.83,608.96,659.17,220.73,255.17,124.09,329.68,904.0,1217.0,594.0,786.0,77381.28333333334,72862.3,2832.3,1402.6,284.0833333333333,0.0,0.0,0.0,31.747890540488466,28.369878470663785,25.83990877614253,23.856507500737468,261.75,21.54081916809082,33.09123229980469,11.190999984741213,1076.9200439453125,16.263578414916992,294.5,286.5,295.25,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1147.3900146484375,1130.199951171875,1059.780029296875,17.469242095947266,16.593427658081055,15.40407371520996,-0.334965630927,12.109832228806,0.0,0.116705003181,0.219406809836,0.004788369031,0.811,0.0,-2.759,0.0,-0.197160636098,-5.616933761791,-1.615144957569,-0.649781779061,-5.311194612149,-7.891980222315,2.340131665112,0.0,0.0,0.0,0.169539764612,1.075030163597,-0.044836207062,0.159022163358,0.982565157461,0.216688936897,0.141756815343,1.151262107744,-0.005523813494,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,-0.485465326998,-0.516079290502,-0.531735953949,89.604,89.1686,88.5176,88.5052,91928.0,91928.0,91928.0,91928.0,5.0,643.0,640.0,-1165.0,29994.0,0.03673889286207466,2929.2442460060124,3295.749495506287,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,4,0.8660254037844387,-0.4999999999999998,6.793656697381025,7.423042933068017,-0.0,-0.0,1002.7583626327516,89.10013333333332,88.62006666666667,990.6004602493288,-0.197160636098,70.24752704149347,388.9816645625091,380.50506241832267,70.12258872568201,70.12973421757424,351.23763520746735,350.5391998006865,27859.0,349.0,29649.0,2.0,435.31372375343744,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,1.0813338465204183,534115261956206.94,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.11827595401357,5393.1969706722975,10683924.516042072,-0.2350653106345971,13143754.806783462,10683924.516042072,119563799.0960031
2002-05-01,27198,123997,33919,58062,880.0,448.24,166.48,88.61,734.44,1060.78,1292.38,748.08,707.78,376.89,688.62,456.2,322.86,780.34,1256.05,958.76,617.2,207.92,247.52,167.2,296.0,942.0,784.0,1161.0,755.0,76048.81333333334,72862.3,2832.3,70.13,284.0833333333333,0.0,0.0,0.0,34.56534912107685,31.747890540488466,28.369878470663785,25.83990877614253,282.25,21.54081916809082,33.09123229980469,11.190999984741213,1067.1400146484375,16.33411407470703,261.75,271.5,278.0,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1076.9200439453125,1106.72998046875,1139.449951171875,16.263578414916992,17.009063720703125,16.94512176513672,-6.423532084201,7.873224787409,0.0,-0.014342247737,0.897043183147,0.500360615709,0.811,0.184312580408,-2.759,0.0,-0.298529447141,-0.334965630927,-4.016086361356,2.037225230489,12.109832228806,8.356647328126,-4.608579408433,0.0,0.0,0.0,0.116705003181,1.060812711629,-0.166653691234,0.219406809836,1.230809443537,-0.16462574599,0.004788369031,1.569800890977,-0.136875311162,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,-0.197160636098,1.008645739296,-0.547107947687,89.964,89.604,88.5278,87.97,91928.0,91928.0,91928.0,91928.0,5.0,-127.0,1682.0,-1277.0,28717.0,-0.061417625919219065,3158.6597456932072,2929.2442460060124,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,5,0.49999999999999994,-0.8660254037844387,6.714231207680189,7.2714743546673795,-0.0,0.0,1006.7871226272584,89.57886666666667,88.9524,990.7146084491732,-0.298529447141,69.3209497610474,392.3489232873005,388.9816645625091,70.24752704149347,70.12258872568201,346.604748805237,350.6486710878712,29348.0,1489.0,29564.0,-85.0,412.49959388084045,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,1.0212600728745334,511375207628072.06,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,74.09561012958258,5393.1969706722975,10219318.310419718,-0.3023664038007877,12774652.441342672,10219318.310419718,114364391.05597265
2002-06-01,26379,122607,33849,58203,791.0,435.98,148.27,73.39,709.02,953.08,1048.6,941.74,675.9,294.87,546.97,611.37,287.68,656.65,1108.88,1393.35,618.24,221.63,233.98,253.22,139.19,990.0,882.0,3187.0,614.0,11765.605333333331,2914.492,8496.9,70.13,284.0833333333333,0.0,0.0,0.0,38.956785519395126,34.56534912107685,31.747890540488466,28.369878470663785,307.0,21.54081916809082,33.09123229980469,11.190999984741213,989.8200073242188,15.33232879638672,282.25,294.5,291.0,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,1067.1400146484375,1147.3900146484375,1148.0799560546875,16.33411407470703,17.469242095947266,17.71245002746582,1.167820431751,-2.163767340982,0.555460386552,0.02014307749,0.918037154937,0.464519354482,0.811,0.0,-2.759,0.0,3.006666989462,-6.423532084201,-5.616933761791,7.346780604344,7.873224787409,-5.311194612149,6.514685601904,0.0,0.0,0.0,-0.014342247737,0.169539764612,-0.184717146657,0.897043183147,0.159022163358,-0.40059266692,0.500360615709,0.141756815343,-0.191765160614,0.811,0.811,0.811,0.184312580408,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,-0.298529447141,-0.485465326998,0.692250457361,90.7061,89.964,89.1686,87.9324,91928.0,91928.0,91928.0,91928.0,5.0,-819.0,-3165.0,-1192.0,27525.0,-0.009081481352177012,3435.636995315552,3158.6597456932072,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,6,1.2246467991473532e-16,-1.0,6.663656186021336,7.130058477298654,0.0,-0.0,1015.091963715935,90.09136666666666,89.41468333333334,997.8858012393953,3.006666989462,69.40865923005511,380.05344423333065,392.3489232873005,69.3209497610474,70.24752704149347,347.0432961502755,350.61294362841005,28310.0,-1038.0,27379.0,-2185.0,394.29461865026377,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,0.9912491875062017,490148782601340.1,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,74.00197791290589,5393.1969706722975,9754712.104797363,-0.3636842368508538,12310046.235720316,9754712.104797363,109164983.01594222
2002-07-01,26344,121143,34338,58080,628.0,384.07,131.06,66.52,717.7,752.42,1194.0,1101.26,655.8,138.75,479.12,631.32,268.42,524.37,891.96,1335.83,608.96,176.46,220.73,255.17,124.09,952.0,904.0,1217.0,594.0,11765.605333333331,2914.492,8496.9,70.13,284.0833333333333,0.0,0.0,0.0,38.14551479789726,38.956785519395126,34.56534912107685,31.747890540488466,334.0,21.54081916809082,33.09123229980469,11.190999984741213,911.6199951171876,14.464468955993652,307.0,261.75,286.5,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,989.8200073242188,1076.9200439453125,1130.199951171875,15.33232879638672,16.263578414916992,16.593427658081055,3.773819798342,-1.879990852981,0.0,0.600508966254,0.910260015455,0.183466663658,0.811,0.0,-2.759,0.0,-2.517944976071,1.167820431751,-0.334965630927,-1.615144957569,-2.163767340982,12.109832228806,-7.891980222315,0.555460386552,0.0,0.0,0.02014307749,0.116705003181,1.075030163597,0.918037154937,0.219406809836,0.982565157461,0.464519354482,0.004788369031,1.151262107744,0.811,0.811,0.811,0.0,0.0,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,3.006666989462,-0.197160636098,-0.516079290502,90.6769,90.7061,89.604,88.5176,91928.0,91928.0,91928.0,91928.0,5.0,-35.0,643.0,640.0,28165.0,-0.0724553538081798,3737.793994903565,3435.636995315552,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,7,-0.4999999999999997,-0.8660254037844388,6.665963933295444,6.793656697381025,-0.0,-0.0,1014.7651865163805,90.44900000000001,89.77456666666667,1002.7583626327516,-2.517944976071,69.54812366138991,378.78807670299585,380.05344423333065,69.40865923005511,69.3209497610474,347.74061830694956,351.23763520746735,27823.0,-487.0,27396.0,17.0,401.7382366367923,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,0.9426708495677932,501545520870726.44,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.8535821946041,5393.1969706722975,9522295.355796814,-0.3594314359312266,11864789.151483111,9522295.355796814,106564007.18142347
2002-08-01,25371,118459,34567,57902,480.0,441.93,122.72,218.87,774.32,734.44,1060.78,1292.38,748.08,88.61,376.89,688.62,456.2,448.24,780.34,1256.05,958.76,166.48,207.92,247.52,167.2,880.0,942.0,784.0,1161.0,3551.935333333334,2914.492,283.23,70.13,284.0833333333333,0.0,0.0,0.0,37.40738679172613,38.14551479789726,38.956785519395126,34.56534912107685,362.25,21.54081916809082,33.09123229980469,11.190999984741213,916.0700073242188,14.239462852478027,334.0,282.25,271.5,21.54081916809082,21.54081916809082,21.54081916809082,33.09123229980469,33.09123229980469,33.09123229980469,11.190999984741213,11.190999984741213,11.190999984741213,911.6199951171876,1067.1400146484375,1106.72998046875,14.464468955993652,16.33411407470703,17.009063720703125,7.914767227963,-4.072622839271,0.0,0.344869419908,0.532524682736,0.222478623941,0.811,0.0,-2.759,0.0,1.523748669802,3.773819798342,-6.423532084201,-4.016086361356,-1.879990852981,7.873224787409,8.356647328126,0.0,0.0,0.0,0.600508966254,-0.014342247737,1.060812711629,0.910260015455,0.897043183147,1.230809443537,0.183466663658,0.500360615709,1.569800890977,0.811,0.811,0.811,0.0,0.184312580408,0.0,-2.759,-2.759,-2.759,0.0,0.0,0.0,-2.517944976071,-0.298529447141,1.008645739296,90.5762,90.6769,89.964,88.5278,91928.0,91928.0,91928.0,91928.0,5.0,-973.0,-127.0,1682.0,29847.0,-0.07900427514940755,4053.939744472504,3737.793994903565,0.0040633190234833,547497.1017184964,1.0,556814.0,0.01275,1275.0,1.0,8,-0.8660254037844385,-0.5000000000000004,6.9019283352716245,6.714231207680189,0.0,-0.0,1013.6382528179171,90.65306666666667,90.11596666666667,1006.7871226272584,1.523748669802,69.60397148471934,364.50506284070127,378.78807670299585,69.54812366138991,69.40865923005511,348.0198574235967,346.604748805237,29537.0,1714.0,31506.0,4110.0,425.59693592166013,5.0,5.0,55.95499992370606,55.95499992370606,1053.0,1053.0,5265.0,17807403545.91608,599.0,0.982436425322128,531497573634957.25,77674.0,0.0,78179.5,129.6727879799666,5136.37806730695,0.0,5116.854328812877,73.79432463037796,5393.1969706722975,9289878.606796265,-0.3549042223062209,11438881.188631058,9289878.606796265,103963031.34690471
